[19/9/2016 23:48:18] /attr position 1007 869 5
[19/9/2016 23:48:20] /r
[19/9/2016 23:48:28] /i 2730
[19/9/2016 23:51:4] /newtype 236
[19/9/2016 23:51:22] /up
[19/9/2016 23:51:23] /up
[19/9/2016 23:51:26] /up
[19/9/2016 23:53:2] /b galerinha, vamo fazer um evento de bp, com itens vips, e gold, se de sorte
[19/9/2016 23:53:20] /b jaja vou coloca um tp no templo
[19/9/2016 23:53:47] /b vai ter partes de set vip, do de skill, ml e de defesa
[19/9/2016 23:54:3] /a 2
[19/9/2016 23:54:14] /i madara lehs
[19/9/2016 23:54:17] /i madara legs
[19/9/2016 23:54:34] /i obito armor
[19/9/2016 23:54:38] /i obito boots
[19/9/2016 23:55:0] /i hashirama legs
[19/9/2016 23:55:10] /i hashirama armor
[19/9/2016 23:55:26] /i hashirama calma mano
[19/9/2016 23:55:32] /t Jaotheking
[19/9/2016 23:55:32] /t
[19/9/2016 23:55:34] /up
[19/9/2016 23:55:35] /up
[19/9/2016 23:55:38] /t
[19/9/2016 23:55:41] /up
[19/9/2016 23:55:43] /up
[19/9/2016 23:55:45] /r
[19/9/2016 23:55:52] /b quando tive pronto eu aviso
[19/9/2016 23:55:58] /goto [gm] green
[19/9/2016 23:56:9] /ghost
[19/9/2016 23:56:28] /i madara hat
[19/9/2016 23:56:32] /i madara helmet
[19/9/2016 23:56:41] /i obito hat
[19/9/2016 23:56:44] /i obito helmet
[19/9/2016 23:56:52] /i hashirama hat
[19/9/2016 23:57:4] /i hashirama boots
[19/9/2016 23:57:9] /i hashirama armor
[19/9/2016 23:57:15] /i hashirama helmet
[19/9/2016 23:57:34] /n absolut shop
[19/9/2016 23:58:10] /i 3043
[19/9/2016 23:58:16] /i gold bar
[19/9/2016 23:58:18] /i gold bar
[19/9/2016 23:58:18] /i gold bar
[19/9/2016 23:58:19] /i gold bar
[19/9/2016 23:58:19] /i gold bar
[19/9/2016 23:58:19] /i gold bar
[19/9/2016 23:58:20] /i gold bar
[19/9/2016 23:58:20] /i gold bar
[19/9/2016 23:58:20] /i gold bar
[19/9/2016 23:58:21] /i gold bar
[19/9/2016 23:58:21] /i gold bar
[19/9/2016 23:58:22] /i gold bar
[19/9/2016 23:58:29] /i gold bar
[19/9/2016 23:58:30] /i gold bar
[19/9/2016 23:58:30] /i gold bar
[19/9/2016 23:58:32] /i gold bar
[19/9/2016 23:58:32] /i gold bar
[19/9/2016 23:58:32] /i gold bar
[19/9/2016 23:58:34] /i gold bar
[19/9/2016 23:58:35] /i gold bar
[19/9/2016 23:58:36] /i gold bar
[19/9/2016 23:58:36] /i gold bar
[19/9/2016 23:59:15] /i gold bar
[19/9/2016 23:59:16] /i gold bar
[19/9/2016 23:59:16] /i gold bar
[19/9/2016 23:59:16] /i gold bar
[19/9/2016 23:59:16] /i gold bar
[19/9/2016 23:59:16] /i gold bar
[19/9/2016 23:59:16] /i gold bar
[19/9/2016 23:59:16] /i gold bar
[19/9/2016 23:59:16] /i gold bar
[19/9/2016 23:59:16] /i gold bar
[19/9/2016 23:59:21] /i gold bar
[19/9/2016 23:59:21] /i gold bar
[19/9/2016 23:59:21] /i gold bar
[19/9/2016 23:59:21] /i gold bar
[19/9/2016 23:59:21] /i gold bar
[19/9/2016 23:59:21] /i gold bar
[19/9/2016 23:59:22] /i gold bar
[19/9/2016 23:59:22] /i gold bar
[19/9/2016 23:59:22] /i gold bar
[19/9/2016 23:59:22] /i gold bar
[19/9/2016 23:59:22] /i gold bar
[19/9/2016 23:59:22] /i gold bar
[19/9/2016 23:59:22] /i gold bar
[19/9/2016 23:59:22] /i gold bar
[19/9/2016 23:59:22] /i gold bar
[19/9/2016 23:59:22] /i gold bar
[19/9/2016 23:59:22] /i gold bar
[19/9/2016 23:59:29] /i gold bar
[19/9/2016 23:59:29] /i gold bar
[19/9/2016 23:59:29] /i gold bar
[19/9/2016 23:59:30] /i gold bar
[19/9/2016 23:59:30] /i gold bar
[19/9/2016 23:59:30] /i gold bar
[19/9/2016 23:59:30] /i gold bar
[19/9/2016 23:59:30] /i gold bar
[19/9/2016 23:59:30] /i gold bar
[19/9/2016 23:59:30] /i gold bar
[19/9/2016 23:59:30] /i gold bar
[19/9/2016 23:59:30] /i gold bar
[19/9/2016 23:59:34] /i gold bar
[19/9/2016 23:59:34] /i gold bar
[19/9/2016 23:59:34] /i gold bar
[19/9/2016 23:59:34] /i gold bar
[19/9/2016 23:59:34] /i gold bar
[19/9/2016 23:59:34] /i gold bar
[19/9/2016 23:59:34] /i gold bar
[19/9/2016 23:59:34] /i gold bar
[19/9/2016 23:59:34] /i gold bar
[19/9/2016 23:59:34] /i gold bar
[19/9/2016 23:59:34] /i gold bar
[19/9/2016 23:59:34] /i gold bar
[19/9/2016 23:59:34] /i gold bar
[19/9/2016 23:59:42] /i gold bar
[19/9/2016 23:59:43] /i gold bar
[19/9/2016 23:59:43] /i gold bar
[19/9/2016 23:59:43] /i gold bar
[19/9/2016 23:59:43] /i gold bar
[19/9/2016 23:59:43] /i gold bar
[19/9/2016 23:59:43] /i gold bar
[19/9/2016 23:59:43] /i gold bar
[19/9/2016 23:59:43] /i gold bar
[19/9/2016 23:59:43] /i gold bar
[19/9/2016 23:59:43] /i gold bar
[19/9/2016 23:59:43] /i gold bar
[19/9/2016 23:59:43] /i gold bar
[20/9/2016 0:0:0] /i gold bar
[20/9/2016 0:0:0] /i gold bar
[20/9/2016 0:0:0] /i gold bar
[20/9/2016 0:0:0] /i gold bar
[20/9/2016 0:0:0] /i gold bar
[20/9/2016 0:0:0] /i gold bar
[20/9/2016 0:0:0] /i gold bar
[20/9/2016 0:0:0] /i gold bar
[20/9/2016 0:0:0] /i gold bar
[20/9/2016 0:0:0] /i gold bar
[20/9/2016 0:0:1] /i gold bar
[20/9/2016 0:0:1] /i gold bar
[20/9/2016 0:0:1] /i gold bar
[20/9/2016 0:0:1] /i gold bar
[20/9/2016 0:0:1] /i gold bar
[20/9/2016 0:0:1] /i gold bar
[20/9/2016 0:0:1] /i gold bar
[20/9/2016 0:0:17] /b falta pouco, tem ate bp de stamina, gold e partes de set
[20/9/2016 0:0:23] /a 10
[20/9/2016 0:0:26] /a 10
[20/9/2016 0:0:28] /i gold bar
[20/9/2016 0:0:29] /i gold bar
[20/9/2016 0:0:29] /i gold bar
[20/9/2016 0:0:29] /i gold bar
[20/9/2016 0:0:29] /i gold bar
[20/9/2016 0:0:29] /i gold bar
[20/9/2016 0:0:29] /i gold bar
[20/9/2016 0:0:29] /i gold bar
[20/9/2016 0:0:29] /i gold bar
[20/9/2016 0:0:29] /i gold bar
[20/9/2016 0:0:29] /i gold bar
[20/9/2016 0:0:29] /i gold bar
[20/9/2016 0:0:29] /i gold bar
[20/9/2016 0:0:29] /i gold bar
[20/9/2016 0:0:29] /i gold bar
[20/9/2016 0:0:29] /i gold bar
[20/9/2016 0:0:43] /i 2195
[20/9/2016 0:0:45] /i 2195
[20/9/2016 0:0:45] /i 2195
[20/9/2016 0:0:45] /i 2195
[20/9/2016 0:0:45] /i 2195
[20/9/2016 0:0:45] /i 2195
[20/9/2016 0:0:46] /i 2195
[20/9/2016 0:0:46] /i 2195
[20/9/2016 0:0:46] /i 2195
[20/9/2016 0:0:46] /i 2195
[20/9/2016 0:0:47] /i 2195
[20/9/2016 0:0:47] /i 2195
[20/9/2016 0:0:47] /i 2195
[20/9/2016 0:0:47] /i 2195
[20/9/2016 0:0:48] /i 2195
[20/9/2016 0:0:48] /i 2195
[20/9/2016 0:0:48] /i 2195
[20/9/2016 0:0:48] /i 2195
[20/9/2016 0:0:48] /i 2195
[20/9/2016 0:0:49] /i 2195
[20/9/2016 0:0:49] /i 2195
[20/9/2016 0:0:49] /i 2195
[20/9/2016 0:1:0] /i 2195
[20/9/2016 0:1:1] /i 2195
[20/9/2016 0:1:1] /i 2195
[20/9/2016 0:1:1] /i 2195
[20/9/2016 0:1:1] /i 2195
[20/9/2016 0:1:1] /i 2195
[20/9/2016 0:1:1] /i 2195
[20/9/2016 0:1:2] /i 2195
[20/9/2016 0:1:2] /i 2195
[20/9/2016 0:1:2] /i 2195
[20/9/2016 0:1:8] /i 2195
[20/9/2016 0:1:9] /i 2195
[20/9/2016 0:1:9] /i 2195
[20/9/2016 0:1:9] /i 2195
[20/9/2016 0:1:9] /i 2195
[20/9/2016 0:1:9] /i 2195
[20/9/2016 0:1:9] /i 2195
[20/9/2016 0:1:10] /i 2195
[20/9/2016 0:1:10] /i 2195
[20/9/2016 0:1:10] /i 2195
[20/9/2016 0:1:10] /i 2195
[20/9/2016 0:1:10] /i 2195
[20/9/2016 0:1:14] /i 2195
[20/9/2016 0:1:14] /i 2195
[20/9/2016 0:1:14] /i 2195
[20/9/2016 0:1:15] /i 2195
[20/9/2016 0:1:15] /i 2195
[20/9/2016 0:1:15] /i 2195
[20/9/2016 0:1:15] /i 2195
[20/9/2016 0:1:15] /i 2195
[20/9/2016 0:1:15] /i 2195
[20/9/2016 0:1:15] /i 2195
[20/9/2016 0:1:29] /i 2195
[20/9/2016 0:1:29] /i 2195
[20/9/2016 0:1:29] /i 2195
[20/9/2016 0:1:29] /i 2195
[20/9/2016 0:1:30] /i 2195
[20/9/2016 0:1:30] /i 2195
[20/9/2016 0:1:30] /i 2195
[20/9/2016 0:1:30] /i 2195
[20/9/2016 0:1:30] /i 2195
[20/9/2016 0:1:30] /i 2195
[20/9/2016 0:1:31] /i 2195
[20/9/2016 0:1:31] /i 2195
[20/9/2016 0:1:31] /i 2195
[20/9/2016 0:1:31] /i 2195
[20/9/2016 0:1:31] /i 2195
[20/9/2016 0:1:46] /i gold bar
[20/9/2016 0:1:46] /i gold bar
[20/9/2016 0:1:46] /i gold bar
[20/9/2016 0:1:46] /i gold bar
[20/9/2016 0:1:46] /i gold bar
[20/9/2016 0:1:46] /i gold bar
[20/9/2016 0:2:29] /i gold bar
[20/9/2016 0:2:29] /i gold bar
[20/9/2016 0:2:29] /i gold bar
[20/9/2016 0:2:29] /i gold bar
[20/9/2016 0:2:29] /i gold bar
[20/9/2016 0:2:29] /i gold bar
[20/9/2016 0:2:29] /i gold bar
[20/9/2016 0:2:29] /i gold bar
[20/9/2016 0:2:29] /i gold bar
[20/9/2016 0:2:29] /i gold bar
[20/9/2016 0:2:29] /i gold bar
[20/9/2016 0:2:30] /i gold bar
[20/9/2016 0:2:41] /i gold bar
[20/9/2016 0:2:41] /i gold bar
[20/9/2016 0:2:42] /i gold bar
[20/9/2016 0:2:42] /i gold bar
[20/9/2016 0:2:42] /i gold bar
[20/9/2016 0:2:42] /i gold bar
[20/9/2016 0:2:42] /i gold bar
[20/9/2016 0:2:42] /i gold bar
[20/9/2016 0:2:42] /i gold bar
[20/9/2016 0:2:42] /i gold bar
[20/9/2016 0:2:42] /i gold bar
[20/9/2016 0:2:42] /i gold bar
[20/9/2016 0:2:42] /i gold bar
[20/9/2016 0:2:42] /i gold bar
[20/9/2016 0:2:42] /i gold bar
[20/9/2016 0:3:13] /a 2
[20/9/2016 0:3:15] /i gold bar
[20/9/2016 0:3:16] /i gold bar
[20/9/2016 0:3:17] /i gold bar
[20/9/2016 0:3:17] /i gold bar
[20/9/2016 0:3:17] /i gold bar
[20/9/2016 0:3:18] /i gold bar
[20/9/2016 0:3:18] /i gold bar
[20/9/2016 0:3:18] /i gold bar
[20/9/2016 0:3:18] /i gold bar
[20/9/2016 0:3:18] /i gold bar
[20/9/2016 0:3:19] /i gold bar
[20/9/2016 0:3:19] /i gold bar
[20/9/2016 0:3:19] /i gold bar
[20/9/2016 0:3:19] /i gold bar
[20/9/2016 0:3:19] /i gold bar
[20/9/2016 0:3:20] /i gold bar
[20/9/2016 0:3:20] /i gold bar
[20/9/2016 0:3:20] /i gold bar
[20/9/2016 0:3:20] /i gold bar
[20/9/2016 0:3:20] /i gold bar
[20/9/2016 0:3:21] /i gold bar
[20/9/2016 0:3:21] /i gold bar
[20/9/2016 0:3:21] /i gold bar
[20/9/2016 0:3:21] /i gold bar
[20/9/2016 0:3:21] /i gold bar
[20/9/2016 0:3:22] /i gold bar
[20/9/2016 0:3:22] /i gold bar
[20/9/2016 0:3:22] /i gold bar
[20/9/2016 0:3:23] /i gold bar
[20/9/2016 0:3:23] /i gold bar
[20/9/2016 0:3:23] /i gold bar
[20/9/2016 0:3:23] /i gold bar
[20/9/2016 0:3:23] /i gold bar
[20/9/2016 0:3:24] /i gold bar
[20/9/2016 0:3:24] /i gold bar
[20/9/2016 0:3:24] /i gold bar
[20/9/2016 0:3:25] /i gold bar
[20/9/2016 0:3:25] /i gold bar
[20/9/2016 0:3:26] /i gold bar
[20/9/2016 0:3:27] /i gold bar
[20/9/2016 0:3:28] /i gold bar
[20/9/2016 0:3:28] /i gold bar
[20/9/2016 0:3:29] /i gold bar
[20/9/2016 0:3:29] /i gold bar
[20/9/2016 0:3:30] /i gold bar
[20/9/2016 0:3:30] /i gold bar
[20/9/2016 0:3:31] /i gold bar
[20/9/2016 0:3:31] /i gold bar
[20/9/2016 0:3:33] /i gold bar
[20/9/2016 0:3:33] /i gold bar
[20/9/2016 0:3:33] /i gold bar
[20/9/2016 0:3:34] /i gold bar
[20/9/2016 0:3:34] /i gold bar
[20/9/2016 0:3:35] /i gold bar
[20/9/2016 0:3:35] /i gold bar
[20/9/2016 0:3:35] /i gold bar
[20/9/2016 0:3:36] /i gold bar
[20/9/2016 0:3:36] /i gold bar
[20/9/2016 0:3:37] /i gold bar
[20/9/2016 0:3:37] /i gold bar
[20/9/2016 0:3:37] /i gold bar
[20/9/2016 0:3:37] /i gold bar
[20/9/2016 0:3:38] /i gold bar
[20/9/2016 0:3:38] /i gold bar
[20/9/2016 0:3:39] /i gold bar
[20/9/2016 0:3:41] /i gold bar
[20/9/2016 0:3:41] /i gold bar
[20/9/2016 0:3:41] /i gold bar
[20/9/2016 0:3:44] /b all templo
[20/9/2016 0:3:51] /b vou abri tp em 2 minutos
[20/9/2016 0:4:4] /b nao vale MC, ja to logo avisando
[20/9/2016 0:4:13] /b MC AQUI NAO E VALIDO
[20/9/2016 0:4:16] /i gold bar
[20/9/2016 0:4:17] /i gold bar
[20/9/2016 0:4:18] /i gold bar
[20/9/2016 0:4:18] /i gold bar
[20/9/2016 0:4:19] /i gold bar
[20/9/2016 0:4:19] /i gold bar
[20/9/2016 0:4:20] /i gold bar
[20/9/2016 0:4:20] /i gold bar
[20/9/2016 0:4:21] /i gold bar
[20/9/2016 0:4:21] /i gold bar
[20/9/2016 0:4:22] /i gold bar
[20/9/2016 0:4:22] /i gold bar
[20/9/2016 0:4:23] /i gold bar
[20/9/2016 0:4:23] /i gold bar
[20/9/2016 0:4:24] /i gold bar
[20/9/2016 0:4:24] /i gold bar
[20/9/2016 0:4:25] /i gold bar
[20/9/2016 0:4:25] /i gold bar
[20/9/2016 0:4:26] /i gold bar
[20/9/2016 0:4:26] /i gold bar
[20/9/2016 0:4:27] /i gold bar
[20/9/2016 0:4:27] /i gold bar
[20/9/2016 0:4:28] /i gold bar
[20/9/2016 0:4:28] /i gold bar
[20/9/2016 0:4:28] /i gold bar
[20/9/2016 0:4:29] /i gold bar
[20/9/2016 0:4:30] /i gold bar
[20/9/2016 0:4:30] /i gold bar
[20/9/2016 0:4:31] /i gold bar
[20/9/2016 0:4:31] /i gold bar
[20/9/2016 0:4:32] /i gold bar
[20/9/2016 0:4:32] /i gold bar
[20/9/2016 0:4:33] /i gold bar
[20/9/2016 0:4:33] /i gold bar
[20/9/2016 0:4:34] /i gold bar
[20/9/2016 0:4:34] /i gold bar
[20/9/2016 0:4:35] /i gold bar
[20/9/2016 0:4:35] /i gold bar
[20/9/2016 0:4:35] /i gold bar
[20/9/2016 0:4:36] /i gold bar
[20/9/2016 0:4:36] /i gold bar
[20/9/2016 0:4:37] /i gold bar
[20/9/2016 0:4:37] /i gold bar
[20/9/2016 0:4:38] /i gold bar
[20/9/2016 0:4:38] /i gold bar
[20/9/2016 0:4:38] /i gold bar
[20/9/2016 0:4:39] /i gold bar
[20/9/2016 0:4:39] /i gold bar
[20/9/2016 0:4:40] /i gold bar
[20/9/2016 0:4:40] /i gold bar
[20/9/2016 0:4:41] /i gold bar
[20/9/2016 0:4:49] /i gold bar
[20/9/2016 0:4:49] /i gold bar
[20/9/2016 0:4:49] /i gold bar
[20/9/2016 0:4:50] /i gold bar
[20/9/2016 0:4:50] /i gold bar
[20/9/2016 0:4:50] /i gold bar
[20/9/2016 0:4:50] /i gold bar
[20/9/2016 0:4:50] /i gold bar
[20/9/2016 0:4:50] /i gold bar
[20/9/2016 0:4:51] /i gold bar
[20/9/2016 0:4:51] /i gold bar
[20/9/2016 0:4:51] /i gold bar
[20/9/2016 0:4:51] /i gold bar
[20/9/2016 0:4:51] /i gold bar
[20/9/2016 0:4:52] /i gold bar
[20/9/2016 0:4:52] /i gold bar
[20/9/2016 0:4:52] /i gold bar
[20/9/2016 0:4:52] /i gold bar
[20/9/2016 0:4:52] /i gold bar
[20/9/2016 0:4:53] /i gold bar
[20/9/2016 0:4:53] /i gold bar
[20/9/2016 0:4:53] /i gold bar
[20/9/2016 0:4:53] /i gold bar
[20/9/2016 0:4:53] /i gold bar
[20/9/2016 0:4:54] /i gold bar
[20/9/2016 0:4:55] /i gold bar
[20/9/2016 0:4:55] /i gold bar
[20/9/2016 0:4:55] /i gold bar
[20/9/2016 0:4:55] /i gold bar
[20/9/2016 0:4:55] /i gold bar
[20/9/2016 0:4:56] /i gold bar
[20/9/2016 0:4:56] /i gold bar
[20/9/2016 0:4:56] /i gold bar
[20/9/2016 0:4:56] /i gold bar
[20/9/2016 0:4:56] /i gold bar
[20/9/2016 0:4:57] /i gold bar
[20/9/2016 0:4:57] /i gold bar
[20/9/2016 0:4:57] /i gold bar
[20/9/2016 0:4:57] /i gold bar
[20/9/2016 0:4:58] /i gold bar
[20/9/2016 0:4:58] /i gold bar
[20/9/2016 0:4:58] /i gold bar
[20/9/2016 0:4:58] /i gold bar
[20/9/2016 0:4:59] /i gold bar
[20/9/2016 0:4:59] /i gold bar
[20/9/2016 0:4:59] /i gold bar
[20/9/2016 0:4:59] /i gold bar
[20/9/2016 0:5:0] /i gold bar
[20/9/2016 0:5:1] /i gold bar
[20/9/2016 0:5:6] /a 2
[20/9/2016 0:5:8] /a 2
[20/9/2016 0:5:18] /a 2
[20/9/2016 0:5:22] /t
[20/9/2016 0:5:42] /b se eu pega MC, vou manda pro templo
[20/9/2016 0:6:19] /b se eu pega MC, vou manda pro templo, e nao vai poder participar mais...  cada um VAI DER 2 chances, 2 bp pra cada players
[20/9/2016 0:6:20] /b se eu pega MC, vou manda pro templo, e nao vai poder participar mais...  cada um VAI DER 2 chances, 2 bp pra cada players
[20/9/2016 0:6:48] /goto [gm] green
[20/9/2016 0:7:4] /t
[20/9/2016 0:7:13] /i 1387
[20/9/2016 0:7:22] /mode 1
[20/9/2016 0:7:33] /attr position 1373 1068 7
[20/9/2016 0:7:43] /a 2
[20/9/2016 0:8:20] /mode 2
[20/9/2016 0:9:4] /b TP do templo vai ser fechado em 2 minutos, e começara o evento
[20/9/2016 0:9:5] /b TP do templo vai ser fechado em 2 minutos, e começara o evento
[20/9/2016 0:9:5] /b TP do templo vai ser fechado em 2 minutos, e começara o evento
[20/9/2016 0:9:6] /b TP do templo vai ser fechado em 2 minutos, e começara o evento
[20/9/2016 0:9:6] /b TP do templo vai ser fechado em 2 minutos, e começara o evento
[20/9/2016 0:9:7] /b TP do templo vai ser fechado em 2 minutos, e começara o evento
[20/9/2016 0:9:51] /t
[20/9/2016 0:9:56] /r
[20/9/2016 0:10:2] /goto hades
[20/9/2016 0:10:5] /a 10
[20/9/2016 0:13:25] /b vou da save
[20/9/2016 0:13:28] /save
[20/9/2016 0:14:35] /a 2
[20/9/2016 0:14:36] /c Pistola
[20/9/2016 0:14:42] /a 2
[20/9/2016 0:15:40] /b espero ter ajudados voces, de alguma forma, obg ate a proxima
[20/9/2016 0:15:54] /save
[20/9/2016 0:19:27] /ghost
[20/9/2016 0:26:12] /goto silk
[20/9/2016 0:26:28] /i hashirama legs
[20/9/2016 0:26:56] /t
[20/9/2016 0:32:11] /ghost
[20/9/2016 0:32:50] /ghost
[20/9/2016 2:26:26] /i 1899
[20/9/2016 2:26:29] /r
[20/9/2016 2:26:38] /i 1999
[20/9/2016 2:26:41] /i 1999
[20/9/2016 2:26:47] /i gold bar
[20/9/2016 2:26:48] /i gold bar
[20/9/2016 2:26:49] /i gold bar
[20/9/2016 2:26:50] /i gold bar
[20/9/2016 2:26:50] /i gold bar
[20/9/2016 2:26:50] /i gold bar
[20/9/2016 2:26:51] /i gold bar
[20/9/2016 2:26:52] /i gold bar
[20/9/2016 2:26:52] /i gold bar
[20/9/2016 2:26:52] /i gold bar
[20/9/2016 2:26:53] /i gold bar
[20/9/2016 2:26:53] /i gold bar
[20/9/2016 2:26:55] /i gold bar
[20/9/2016 2:26:55] /i gold bar
[20/9/2016 2:26:56] /i gold bar
[20/9/2016 2:26:56] /i gold bar
[20/9/2016 2:26:57] /i gold bar
[20/9/2016 2:26:58] /i gold bar
[20/9/2016 2:26:58] /i gold bar
[20/9/2016 2:27:28] /i pergaminho stamina
[20/9/2016 2:27:28] /i pergaminho stamina
[20/9/2016 2:27:29] /i pergaminho stamina
[20/9/2016 2:27:29] /i pergaminho stamina
[20/9/2016 2:27:30] /i pergaminho stamina
[20/9/2016 2:27:30] /i pergaminho stamina
[20/9/2016 2:27:31] /i pergaminho stamina
[20/9/2016 2:27:31] /i pergaminho stamina
[20/9/2016 2:27:33] /i pergaminho stamina
[20/9/2016 2:27:34] /i pergaminho stamina
[20/9/2016 2:27:35] /i pergaminho stamina
[20/9/2016 2:27:51] /i pill
[20/9/2016 2:28:9] /i soldado phill
[20/9/2016 2:28:12] /i soldado phill
[20/9/2016 2:28:18] /i soldado phill
[20/9/2016 2:28:47] /goto silk
[20/9/2016 2:28:50] /t
[20/9/2016 2:29:39] /r
[20/9/2016 2:29:41] /r 100
[20/9/2016 2:29:45] /r 100
[21/9/2016 21:34:51] /goto Shadow of fire
[21/9/2016 21:35:59] /t
[21/9/2016 22:16:47] /newtype 142
[22/9/2016 3:35:15] /goto type
[22/9/2016 3:35:27] /t
[7/6/2017 22:56:47] /goto [GM] Green
[7/6/2017 22:56:48] /goto [GM] Green
[7/6/2017 22:56:49] /goto [GM] Green
[7/6/2017 22:56:50] /goto [GM] Green
[7/6/2017 22:56:50] /goto [GM] Green
[7/6/2017 22:56:51] /goto [GM] Green
[7/6/2017 22:56:52] /goto [GM] Green
[7/6/2017 22:56:52] /goto [GM] Green
[7/6/2017 22:56:52] /goto [GM] Green
[7/6/2017 22:56:53] /goto [GM] Green
[7/6/2017 22:56:53] /goto [GM] Green
[7/6/2017 22:56:54] /goto [GM] Green
[7/6/2017 22:56:55] /goto [GM] Green
[7/6/2017 22:56:56] /goto [GM] Green
[7/6/2017 22:56:57] /goto [GM] Green
[7/6/2017 22:56:58] /goto [GM] Green
[7/6/2017 22:56:58] /goto [GM] Green
[7/6/2017 22:56:58] /goto [GM] Green
[7/6/2017 22:56:59] /goto [GM] Green
[7/6/2017 22:57:1] /t
[7/6/2017 22:57:13] /i sword
[7/6/2017 23:1:3] /t
[7/6/2017 23:1:11] /goto [GM] Green
[7/6/2017 23:1:12] /goto [GM] Green
[7/6/2017 23:1:13] /goto [GM] Green
[7/6/2017 23:1:13] /goto [GM] Green
[7/6/2017 23:1:26] /goto iitachi
[7/6/2017 23:1:27] /goto iitachi
[7/6/2017 23:1:31] /t
[7/6/2017 23:8:48] /i sword
[7/6/2017 23:8:54] /i itachi sword
[7/6/2017 23:9:8] /i ema star
[7/6/2017 23:9:11] /i ema staff
[7/6/2017 23:9:15] /i ema sword
[7/6/2017 23:9:39] /c bob marley
[7/6/2017 23:9:42] /ghost
[7/6/2017 23:9:49] /r
[7/6/2017 23:9:51] /r
[7/6/2017 23:9:59] /i 5773
[7/6/2017 23:10:42] /attr set 9999
[7/6/2017 23:21:30] /goto Dead Space
[7/6/2017 23:21:41] /a 2
[7/6/2017 23:22:9] /t
[7/6/2017 23:22:10] /c Dead Space
[7/6/2017 23:28:14] /t
[7/6/2017 23:29:5] /s minaru
[7/6/2017 23:30:43] /m minaru
[7/6/2017 23:30:46] /s minaru
[7/6/2017 23:31:12] /n blesser
[7/6/2017 23:32:3] /r
[7/6/2017 23:32:21] /n Minaru
[7/6/2017 23:32:29] /n minaru
[7/6/2017 23:32:35] /r
[7/6/2017 23:32:37] /r
[7/6/2017 23:38:11] /goto [GM] Green
[8/6/2017 2:14:14] /t
[8/6/2017 12:52:16] /t
[8/6/2017 12:58:31] /goto [GM] Green
[8/6/2017 21:6:2] /r 100
[8/6/2017 21:6:4] /r 100
[8/6/2017 21:6:6] /r 100
[8/6/2017 21:6:21] /reload spells
[8/6/2017 21:6:32] /reload spells
[8/6/2017 21:7:29] /m madara
[8/6/2017 21:7:34] /m sasuke boss
[8/6/2017 21:7:37] /m madara
[8/6/2017 21:8:51] /reload spells
[8/6/2017 21:21:30] /reload monsters
[8/6/2017 21:25:14] /reload monsters
[8/6/2017 21:29:12] /reload mosnters
[8/6/2017 21:29:19] /reload monsters
[8/6/2017 21:30:1] /goto obito
[8/6/2017 21:30:3] /goto obito
[8/6/2017 21:30:3] /goto obito
[8/6/2017 21:30:32] /a 5
[8/6/2017 21:30:33] /a 5
[8/6/2017 21:30:34] /a 5
[8/6/2017 21:30:38] /c anbuzin
[8/6/2017 21:32:3] /reload monsters
[8/6/2017 21:32:23] /reload spells
[8/6/2017 21:33:6] /save
[8/6/2017 21:41:23] /reload spells
[8/6/2017 21:41:26] /reload monsters
[8/6/2017 21:41:33] /c anbuzin
[8/6/2017 21:42:43] /c [GM] Green
[8/6/2017 21:43:14] /r
[8/6/2017 21:43:37] /r
[8/6/2017 21:43:40] /r
[8/6/2017 21:43:59] /a 2
[8/6/2017 21:44:0] /a 2
[8/6/2017 21:44:0] /a 2
[8/6/2017 21:44:4] /a 2
[8/6/2017 21:44:5] /a 2
[8/6/2017 21:44:5] /a 2
[8/6/2017 21:44:5] /a 2
[8/6/2017 21:44:12] /i 2729
[8/6/2017 21:44:13] /i 2729
[8/6/2017 21:44:19] /i 2757
[8/6/2017 21:44:25] /r
[8/6/2017 21:44:28] /r
[8/6/2017 21:44:29] /r
[8/6/2017 21:44:30] /r
[8/6/2017 21:44:38] /i 2729
[8/6/2017 21:44:39] /i 2729
[8/6/2017 21:45:1] /r
[8/6/2017 21:45:2] /r
[8/6/2017 21:45:44] /reload mosnters
[8/6/2017 21:45:53] /reload monsters
[8/6/2017 21:48:44] /a 20
[8/6/2017 21:48:47] /a 20
[8/6/2017 21:48:47] /a 20
[8/6/2017 21:48:48] /a 20
[8/6/2017 21:48:49] /a 20
[8/6/2017 21:48:49] /a 20
[8/6/2017 21:48:51] /a 20
[8/6/2017 21:48:52] /a 20
[8/6/2017 21:48:52] /a 20
[8/6/2017 21:48:54] /a 20
[8/6/2017 21:48:56] /up
[8/6/2017 21:48:57] /up
[8/6/2017 21:49:4] /c anbuzin
[8/6/2017 21:52:46] /reload mosnters
[8/6/2017 21:52:51] /reload monsters
[8/6/2017 21:52:55] /c anbuzin
[8/6/2017 21:53:4] /t
[8/6/2017 21:53:20] /goto anbuzin
[8/6/2017 22:2:32] /goto hidan boss
[8/6/2017 22:4:37] /reload monsters
[8/6/2017 22:7:26] /reload monsters
[8/6/2017 22:9:8] /reload monsters
[8/6/2017 22:14:52] /reload monsters
[8/6/2017 22:15:6] /reload monsters
[8/6/2017 22:16:0] /t
[8/6/2017 22:16:3] /goto anbuzin
[8/6/2017 22:16:16] /m gaara
[8/6/2017 22:18:34] /m gaara
